"Net Drift (%/year)","CILo","CIHi","location","cause","measure","sex","rei","type","pathogen","draw_id"
-0.109348629743622,-0.389222291587299,0.17131138542843,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",1
0.122432840550268,-0.177822334600841,0.423591153383929,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",2
0.0158355120150944,-0.225501044239063,0.257755817964789,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",3
-0.236739844219025,-0.527088360768835,0.0544561619606032,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",4
0.0926113443349585,-0.155437788746959,0.341276719013428,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",5
0.0668053041812611,-0.239273603087187,0.373823301418841,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",6
-0.0227760125033671,-0.359947833487273,0.315536763692781,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",7
-0.273446567657065,-0.571449945749225,0.0254499745545145,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",8
-0.314052710998869,-0.629035299293168,0.00192829802354577,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",9
0.126969347848349,-0.183482353692999,0.438386623637954,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",10
0.00734839381442143,-0.250015179178453,0.265375987045702,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",11
0.139571825196416,-0.137624548628723,0.417537636252674,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",12
0.0912969775050732,-0.178840015345716,0.362165017710137,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",13
-0.0224786809084887,-0.327382691835665,0.283358048135174,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",14
-0.0952333264471417,-0.427862806983625,0.238507332120075,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",15
0.0294264218932971,-0.217673768468485,0.277138529278687,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",16
-0.138168209023304,-0.396431901430694,0.120765139462575,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",17
0.0824124507216473,-0.200614377544484,0.366241931078481,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",18
-0.0579218832217565,-0.357459906958102,0.242516589535469,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",19
0.0291014063888317,-0.230677688793368,0.289556913685796,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",20
0.137094433797058,-0.186274024343291,0.461510514984242,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",21
-0.140858252035658,-0.425562909642441,0.144660437208488,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",22
0.251113069605169,-0.00023970872119472,0.503097631637694,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",23
-0.106202002132505,-0.411031955363983,0.199560999228821,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",24
-0.069398760674555,-0.353474700859446,0.215487033537354,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",25
-0.0304551527527952,-0.268042065074892,0.207697752076386,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",26
0.0562469027212353,-0.226030622007234,0.339323038565054,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",27
0.0678956920179496,-0.17190525158014,0.308272670776266,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",28
0.107576373200158,-0.19883446338651,0.414927956322941,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",29
0.0692138823098043,-0.216670045071199,0.355916880571394,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",30
-0.132722683515241,-0.393063926101933,0.128299009301758,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",31
0.109613495030358,-0.172935174065614,0.392961884628429,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",32
-0.0969166471067262,-0.434498051014787,0.241809342044563,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",33
-0.0532264998711063,-0.319138326363622,0.213394681439194,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",34
0.33829455274359,0.0617875451344174,0.61556564949341,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",35
0.0674609156432693,-0.177076271206067,0.312597147616889,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",36
-0.0949624369576685,-0.42472675623193,0.235893965749789,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",37
-0.0356542221471967,-0.312880895367218,0.242343409538015,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",38
-0.0734485770977567,-0.35496379257679,0.208861969684904,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",39
0.0968755322368509,-0.223889932407595,0.41867221049785,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",40
-0.0832961629606221,-0.381444734739755,0.215744738270773,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",41
0.0638883772758669,-0.244242322784427,0.372970847244281,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",42
-0.104062922528181,-0.376121400107166,0.168738507606592,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",43
0.150645230009494,-0.134738084791242,0.436844080010412,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",44
0.0832128914535213,-0.229970681785363,0.397379565040445,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",45
-0.0330479673155581,-0.283094151834629,0.217625223164664,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",46
0.155976664200241,-0.162555047099922,0.475524652020232,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",47
-0.142625509393146,-0.430862004352472,0.146445383439842,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",48
0.012860599157194,-0.241314218072741,0.267683027542076,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",49
0.0658176426961532,-0.199724393679335,0.332066215928917,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",50
-0.0579892306580954,-0.352311926713766,0.237202786614032,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",51
-0.0832784276457943,-0.360942177574153,0.195159086704977,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",52
0.0297411742378406,-0.221060830006425,0.281173588525085,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",53
-0.0660893186823719,-0.388761385604264,0.257627984341591,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",54
0.00862877912848337,-0.280630655547931,0.298727278683675,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",55
0.0835360974476007,-0.250263561907804,0.418452774416944,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",56
0.112643245345012,-0.200152769489659,0.426419635897801,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",57
-0.0109920132563612,-0.25472011909411,0.233331643465062,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",58
-0.134671003744036,-0.43176940148687,0.163313896223571,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",59
0.120334276427259,-0.17708370493531,0.418638401562443,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",60
-0.0273076713167342,-0.324126999742436,0.270395539146562,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",61
0.11927187997498,-0.18496306772473,0.424434131879003,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",62
0.125166577425029,-0.132869180389639,0.383869045615426,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",63
-0.11077597385819,-0.393913055906958,0.173165944618647,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",64
-0.101319997004756,-0.332640076339785,0.130536957984906,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",65
-0.0553765476313695,-0.380802782185596,0.27111275746643,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",66
-0.144061361665737,-0.423399549962478,0.136060442692276,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",67
0.155103336318319,-0.120198212688616,0.43116370684404,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",68
-0.20333689065577,-0.516206852337942,0.110517026400703,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",69
0.0343812232482366,-0.252658414384166,0.322246865386222,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",70
-0.0434976715685931,-0.372413349044698,0.286503905170221,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",71
-0.0335858349368667,-0.302919955713488,0.2364758986102,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",72
-0.0403018768071361,-0.320641102725794,0.240825777954345,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",73
0.477591178756964,0.132997205830887,0.823371024566999,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",74
-0.206700621607447,-0.462063166450966,0.0493170506315588,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",75
0.260490965156901,-0.0131655450413715,0.534896452817857,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",76
-0.0341810625831385,-0.351680749356309,0.284330242367425,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",77
-0.0966293158263243,-0.361462108632338,0.168907385423456,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",78
-0.160813387681802,-0.446260343395732,0.125452020104433,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",79
-0.0242046703549992,-0.283103306871002,0.235366154187422,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",80
-0.00246375995405224,-0.258760193621888,0.254491256482958,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",81
-0.0598781118026248,-0.366117133256039,0.247302179182429,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",82
-0.231508572875183,-0.573098284882267,0.111254700103181,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",83
0.0230868368946258,-0.227388252971217,0.274190734301372,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",84
-0.0315407137979062,-0.314556585534087,0.252278665260008,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",85
0.0659547295491336,-0.265982335971882,0.398996555692932,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",86
-0.0689252321966261,-0.389390537829637,0.252571068153395,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",87
0.161999560813486,-0.0978138304853715,0.422488643014485,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",88
-0.102821773986717,-0.3926433547214,0.187843083303929,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",89
0.016781897903817,-0.25809901218441,0.292420358369383,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",90
0.133931089813766,-0.166580741367006,0.435347501458172,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",91
0.195236259103448,-0.0819973385978279,0.473239072217813,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",92
0.0203360257232443,-0.235253621175702,0.27658047374155,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",93
-0.0453266258821361,-0.343997108698646,0.254238976693522,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",94
-0.0431967869521488,-0.322629463532609,0.237019243165038,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",95
-0.0360001810304822,-0.316659429555555,0.24544926587009,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",96
0.0230181692812748,-0.26736182444238,0.314243628865452,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",97
0.276433207513427,-0.0257768230149447,0.579556782550061,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",98
-0.114290194691791,-0.393237508554034,0.165438307133647,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",99
0.113958186521712,-0.152671422909723,0.38129979646071,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",100
-0.0217354735721709,-0.283790521487315,0.241008257241115,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",101
0.104287115915458,-0.213209461670261,0.422793888099404,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",102
-0.0807465414969344,-0.407725970185346,0.247306419730298,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",103
0.0867300651141489,-0.211561191532539,0.385912984911951,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",104
0.0524424195793571,-0.233113898730253,0.338816067306702,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",105
-0.0061722956606447,-0.271202560697237,0.259562289925164,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",106
-0.0899909342785499,-0.382069930340911,0.202944435128272,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",107
-0.0643729832994433,-0.334503382088291,0.206489568890778,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",108
0.124883449677604,-0.161658937850673,0.412248232079215,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",109
-0.237423950276006,-0.511339753962659,0.0372460083799098,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",110
0.170310202080204,-0.174305386872298,0.516115463737798,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",111
0.0409448748133867,-0.252682796290071,0.335436902088593,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",112
0.0551944615115874,-0.211394044095436,0.322495166979908,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",113
0.0375889955340325,-0.255792230876939,0.331833154700067,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",114
-0.243325861604793,-0.527985903023198,0.0421487942548149,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",115
-0.129210830508053,-0.391454207595532,0.133722965140182,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",116
0.0786876563314776,-0.25906662638866,0.417585681661969,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",117
-0.0984563780786374,-0.435979895368666,0.240211348983177,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",118
-0.0244647543146681,-0.313340015800001,0.265247619345055,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",119
-0.182668125563878,-0.47856976389764,0.114113300965868,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",120
-0.111914383602163,-0.397151470828883,0.174139549700048,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",121
-6.38673247621568e-07,-0.337728850024877,0.338872041326632,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",122
0.0157741896923635,-0.279227296551321,0.311648371509188,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",123
0.0656801639345117,-0.307753816097966,0.440512978307472,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",124
-0.0997434917826001,-0.429945257153774,0.231553313720223,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",125
-0.177333355302656,-0.443935420019637,0.0899826454383357,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",126
0.0658615273548158,-0.210992721917325,0.34348388002261,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",127
0.0888184851889795,-0.236993608508962,0.41569463583786,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",128
-0.00229006629175466,-0.318582146317492,0.315005617836328,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",129
-0.031585263583489,-0.33048377146444,0.268209609820191,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",130
-0.138681518591033,-0.431364795556766,0.154862104611642,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",131
0.0187297213189996,-0.328592356616519,0.367262102476595,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",132
-0.302322071123073,-0.586569258723124,-0.0172621516511096,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",133
0.0839033099895969,-0.20788877945257,0.376548599373328,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",134
-0.0823214487678303,-0.375825868944701,0.212047669615223,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",135
0.00286179156177013,-0.29108280581791,0.297672945602168,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",136
-0.161037893567206,-0.505569548723528,0.184686813912416,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",137
0.0146877497072539,-0.248357081015027,0.278426228984552,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",138
-0.166793135936694,-0.447361982491812,0.114566436803343,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",139
0.113805692589986,-0.168591906611237,0.397002122595613,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",140
0.0392348180654478,-0.24587421640232,0.325158727716568,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",141
-0.123797347141663,-0.374482635148021,0.127518734212484,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",142
-0.0211463374713006,-0.290919037365112,0.249356258926481,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",143
0.198612445822799,-0.137161362520177,0.535515243206208,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",144
0.0282569823996326,-0.266317724585363,0.323701749087801,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",145
0.0648324820116342,-0.268859920541975,0.399641392603112,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",146
0.0354812514478331,-0.240591010634383,0.312317510577165,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",147
-0.00841580263666319,-0.304994631239419,0.289045306891289,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",148
-0.135360309968657,-0.432745444288507,0.162913047276581,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",149
0.00148091985163745,-0.238293403906475,0.241831534135395,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",150
-0.0867162077870409,-0.393228688094438,0.220739480490528,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",151
0.152944653169929,-0.189524430656507,0.496588814789645,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",152
0.00773545258032637,-0.26442174134258,0.280635305637489,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",153
-0.0539391589078786,-0.373759637665738,0.266908008584399,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",154
-0.14300092210463,-0.410550511293273,0.125267445860699,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",155
-0.146835634070819,-0.434950030209391,0.142112487408985,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",156
0.0628250831660182,-0.259636031157684,0.38632871594575,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",157
-0.122664175465648,-0.378346383897166,0.133674249655069,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",158
0.0743377411956736,-0.207921299396174,0.357395143411332,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",159
-0.126520838826183,-0.456344747706949,0.204395895213483,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",160
-0.0998592072151583,-0.366890360375394,0.16788762808142,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",161
-0.0321503645890675,-0.338540737259041,0.275181947534331,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",162
0.0592523657213295,-0.175078147407659,0.294132949798187,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",163
-0.118843192818074,-0.411932562295658,0.175108743638774,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",164
0.014245326855078,-0.276176348786628,0.305512785847206,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",165
0.197997081833989,-0.0410622916394932,0.437628183912797,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",166
-0.0720269913955796,-0.372819183947926,0.229673346327197,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",167
-0.227483850191512,-0.563812319314727,0.109982201151815,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",168
0.027503612645341,-0.242708962947447,0.298448113045335,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",169
-0.200745556740856,-0.547802976917733,0.147522986533399,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",170
-0.0105455221397266,-0.270467128894258,0.250053509242321,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",171
0.083085661177007,-0.187516903908447,0.354421859430953,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",172
0.0723519419630447,-0.23258328154403,0.378219188104323,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",173
-0.0572356281824282,-0.406434421341784,0.293187539226758,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",174
-0.203226593467376,-0.468353755180606,0.0626068000277202,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",175
-0.304652179769715,-0.591453803850128,-0.0170231100146356,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",176
-0.0782267199883724,-0.361268761358247,0.205619354072262,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",177
-0.135417211453115,-0.501203740987,0.231714055808441,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",178
-0.198799403817718,-0.506611052219308,0.109964549173092,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",179
-0.00719313448878101,-0.292418850839193,0.278848504866991,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",180
-0.0586452833176043,-0.310306034956864,0.193650771043496,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",181
0.13775972795127,-0.0769020829819334,0.352882690450373,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",182
-0.0998724753663471,-0.346297773571258,0.147162187330174,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",183
0.0446015128152233,-0.238484696226338,0.328491015606924,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",184
0.0978751743078154,-0.226156225074481,0.422958917108129,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",185
-0.0817177551236226,-0.402922485974522,0.240522874387117,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",186
-0.184320738247179,-0.496208600510772,0.128544715294709,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",187
0.101462211216319,-0.211821777034138,0.415729751416949,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",188
0.061158716129861,-0.193914621368985,0.31688394181022,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",189
-0.0504040529359928,-0.30573664954211,0.205582490373768,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",190
0.148347171053054,-0.106307830414309,0.403651354349255,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",191
-0.00121408674106371,-0.284603719171284,0.282980934693922,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",192
0.194438608604819,-0.0527130879243165,0.442201466907188,"Global","Diarrheal diseases","Deaths","Both","Clostridium difficile","ass","Citrobacter spp.",193
